번호,시군구명,동명,리명,도로명,교차로명,경도,위도
37044,해운대구,반여동,,반송로623번길 9-4,석대진개장,129.1299501,35.22000687
37045,해운대구,반여동,,반송로623번길 9-4,석대진개장,129.1299760,35.21999906
37046,연제구,거제동,,온천천공원길 74,과정로타리,129.0895841,35.19235068
37047,연제구,거제동,,거제천로287번길 10,과정로타리,129.0886640,35.19149260
37048,연제구,거제동,,거제천로287번길 10,과정로타리,129.0887142,35.19150751
37049,동래구,수안동,,,,129.0901194,35.19279315
37050,연제구,거제동,,온천천공원길 74,과정로타리,129.0895419,35.19227754
37051,연제구,거제동,,온천천공원길 74,과정로타리,129.0894905,35.19223946
37052,연제구,거제동,,거제천로287번길 14,과정로타리,129.0892933,35.19182454
37053,연제구,거제동,,온천천공원길 74,과정로타리,129.0897289,35.19221888
37054,동래구,수안동,,,과정로타리,129.0900309,35.19263834
37055,동래구,수안동,,,과정로타리,129.0900498,35.19268903
37056,동래구,수안동,,,,129.0903575,35.19277480
37057,동래구,수안동,,,과정로타리,129.0900787,35.19260298
37058,동래구,수안동,,,과정로타리,129.0900491,35.19261716
37059,연제구,연산동,,반송로 69,,129.0878632,35.19100713
37060,연제구,거제동,,거제천로287번길 10,과정로타리,129.0884259,35.19144732
37061,연제구,거제동,,거제천로287번길 10,과정로타리,129.0885741,35.19156379
37062,연제구,거제동,,,과정로타리,129.0880100,35.19112166
37063,연제구,거제동,,,과정로타리,129.0882716,35.19132600
37064,연제구,거제동,,거제천로287번길 10,과정로타리,129.0886236,35.19160262
37065,연제구,거제동,,거제천로287번길 10-2,과정로타리,129.0886841,35.19146083
37066,연제구,거제동,,,과정로타리,129.0885401,35.19134855
37067,연제구,거제동,,거제천로287번길 10-2,과정로타리,129.0886243,35.19136553
37068,연제구,거제동,,,,129.0882552,35.19111855
37069,연제구,연산동,,,,129.0881292,35.19102772
37070,연제구,거제동,,거제천로287번길 10,과정로타리,129.0881387,35.19116322
37071,연제구,거제동,,,과정로타리,129.0881049,35.19105695
37072,연제구,거제동,,거제천로287번길 10,과정로타리,129.0881315,35.19111727
37073,연제구,거제동,,온천천공원길 74,과정로타리,129.0895036,35.19207973
37074,연제구,거제동,,온천천공원길 74,과정로타리,129.0896121,35.19216467
37075,연제구,거제동,,온천천공원길 74,과정로타리,129.0896801,35.19213776
37076,연제구,거제동,,온천천공원길 70,과정로타리,129.0898288,35.19175205
37077,연제구,연산동,,과정로343번길 1,,129.0900967,35.19124592
37078,연제구,거제동,,거제천로287번길 10-3,과정로타리,129.0897516,35.19135124
37079,연제구,거제동,,거제천로287번길 14,과정로타리,129.0894837,35.19178210
37080,연제구,거제동,,거제천로287번길 10-3,과정로타리,129.0899013,35.19122649
37081,연제구,거제동,,과정로343번길 1,과정로타리,129.0898328,35.19126963
37082,연제구,거제동,,거제천로287번길 14,과정로타리,129.0898614,35.19135692
37083,연제구,거제동,,거제천로 285-2,과정로타리,129.0889315,35.19160682
37084,연제구,거제동,,거제천로287번길 14,과정로타리,129.0891435,35.19176177
37085,연제구,거제동,,거제천로287번길 14,과정로타리,129.0889377,35.19179365
37086,연제구,거제동,,거제천로287번길 14,과정로타리,129.0889172,35.19172118
37087,연제구,거제동,,거제천로287번길 14,과정로타리,129.0890160,35.19191839
37088,연제구,거제동,,거제천로287번길 14,과정로타리,129.0894514,35.19189363
37089,연제구,거제동,,거제천로287번길 14,과정로타리,129.0894316,35.19182800
37090,북구,금곡동,,,,129.0097781,35.24430230
37091,연제구,거제동,,거제천로287번길 14,과정로타리,129.0893038,35.19185021
37092,연제구,거제동,,거제천로287번길 14,과정로타리,129.0893176,35.19193515
37093,연제구,거제동,,거제천로287번길 14,과정로타리,129.0893281,35.19198892
37094,연제구,거제동,,거제천로287번길 14,과정로타리,129.0892793,35.19195525
37095,연제구,거제동,,거제천로287번길 14,과정로타리,129.0891852,35.19188051
37096,연제구,거제동,,거제천로287번길 14,과정로타리,129.0890319,35.19185340
37097,연제구,거제동,,거제천로287번길 14,과정로타리,129.0889548,35.19183820
37098,연제구,거제동,,거제천로287번길 14,과정로타리,129.0890592,35.19189538
37099,연제구,거제동,,거제천로287번길 14,과정로타리,129.0892031,35.19200906
37100,연제구,거제동,,온천천공원길 74,과정로타리,129.0893583,35.19209250
37101,연제구,거제동,,온천천공원길 74,과정로타리,129.0893820,35.19207653
37102,연제구,거제동,,거제천로287번길 14,과정로타리,129.0893673,35.19203322
37103,연제구,거제동,,온천천공원길 74,과정로타리,129.0893714,35.19208848
37104,연제구,거제동,,온천천공원길 74,과정로타리,129.0893526,35.19220918
37105,연제구,거제동,,온천천공원길 74,과정로타리,129.0895141,35.19233713
37106,연제구,거제동,,거제천로287번길 14,과정로타리,129.0895856,35.19197817
37107,연제구,거제동,,거제천로287번길 14,과정로타리,129.0896869,35.19199838
37108,연제구,거제동,,거제천로287번길 14,과정로타리,129.0897020,35.19179998
37109,연제구,거제동,,,과정로타리,129.0900577,35.19123217
37110,연제구,거제동,,거제천로287번길 14,과정로타리,129.0895454,35.19197587
37111,연제구,거제동,,거제천로287번길 14,과정로타리,129.0895778,35.19192750
37112,연제구,거제동,,거제천로287번길 14,과정로타리,129.0899667,35.19131293
37113,연제구,거제동,,,과정로타리,129.0897124,35.19165089
37114,연제구,거제동,,거제천로287번길 14,과정로타리,129.0895894,35.19184580
37115,연제구,거제동,,,과정로타리,129.0900210,35.19116523
37116,해운대구,우동,,수영강변대로 93,수영현대아파트 102동 앞,129.1219340,35.17086925
37117,해운대구,우동,,수영강변대로 93,수영현대아파트 102동 앞,129.1219312,35.17080456
37118,수영구,수영동,,수영로741번길 12,수영현대아파트 102동 앞,129.1226409,35.16969624
37119,수영구,수영동,,수영로741번길 12,수영현대아파트 102동 앞,129.1226748,35.16963908
37120,해운대구,우동,,수영강변대로 93,수영현대아파트 102동 앞,129.1220926,35.17066260
37121,해운대구,우동,,수영강변대로 93,수영현대아파트 102동 앞,129.1221233,35.17067326
37122,해운대구,우동,,수영강변대로 93,수영현대아파트 102동 앞,129.1221467,35.17069394
37123,해운대구,우동,,수영강변대로 93,수영현대아파트 102동 앞,129.1218139,35.17126859
37124,동래구,안락동,,,E편한세상2차,129.1150631,35.18256375
37125,수영구,수영동,,수영로741번길 12,수영현대아파트 102동 앞,129.1227602,35.16942597
37126,수영구,수영동,,수영로741번길 12,수영현대아파트 102동 앞,129.1227207,35.16958992
37127,수영구,수영동,,수영로741번길 12,수영현대아파트 102동 앞,129.1227589,35.16948586
37128,수영구,수영동,,수영로741번길 12,수영현대아파트 102동 앞,129.1228056,35.16954516
37129,수영구,수영동,,수영로741번길 12,수영현대아파트 102동 앞,129.1227767,35.16953201
37130,해운대구,우동,,수영강변대로 93,수영현대아파트 102동 앞,129.1237854,35.16763170
37131,해운대구,우동,,수영강변대로 93,수영현대아파트 102동 앞,129.1239047,35.16759410
37132,해운대구,우동,,수영강변대로 93,,129.1239140,35.16763941
37133,해운대구,우동,,수영강변대로 93,수영현대아파트 102동 앞,129.1230416,35.16915258
37134,수영구,수영동,,수영로741번길 12,수영현대아파트 102동 앞,129.1229438,35.16934626
37135,수영구,수영동,,수영로741번길 12,수영현대아파트 102동 앞,129.1229485,35.16930742
37136,해운대구,우동,,수영강변대로 93,,129.1239463,35.16764853
37137,수영구,수영동,,수영로741번길 12,수영현대아파트 102동 앞,129.1229695,35.16933398
37138,해운대구,우동,,수영강변대로 93,수영현대아파트 102동 앞,129.1240530,35.16754126
37139,해운대구,우동,,수영강변대로 93,수영현대아파트 102동 앞,129.1229789,35.16919679
37140,연제구,연산동,,,부산은행 연천지점,129.0975082,35.18788650
37141,연제구,연산동,,,,129.0830770,35.18708411
37142,해운대구,우동,,수영강변대로 93,수영현대아파트 102동 앞,129.1241354,35.16760909
37143,해운대구,재송동,,,E편한세상1차,129.1166456,35.18033886
37144,수영구,망미동,,,E편한세상1차,129.1169179,35.17939787
37145,수영구,망미동,,구락로 165,E편한세상1차,129.1164178,35.18030041
37146,수영구,망미동,,좌수영로191번길 12,E편한세상1차,129.1164841,35.18036365
37147,수영구,망미동,,좌수영로191번길 12,E편한세상1차,129.1164602,35.18035331
37148,수영구,망미동,,구락로 165,E편한세상1차,129.1164475,35.18031232
37149,수영구,망미동,,,E편한세상1차,129.1166111,35.18027589
37150,수영구,망미동,,,E편한세상1차,129.1165688,35.18028503
37151,수영구,망미동,,좌수영로179번길 9,E편한세상1차,129.1167885,35.17985077
37152,수영구,망미동,,좌수영로179번길 9,E편한세상1차,129.1167755,35.17977444
37153,수영구,망미동,,좌수영로179번길 9,E편한세상1차,129.1167528,35.17975113
37154,수영구,망미동,,좌수영로179번길 9,E편한세상1차,129.1167795,35.17971591
37155,해운대구,재송동,,,E편한세상1차,129.1169954,35.17959414
37156,해운대구,재송동,,,E편한세상1차,129.1169305,35.17970266
37157,수영구,망미동,,,E편한세상1차,129.1169235,35.17963594
37158,수영구,망미동,,,E편한세상1차,129.1168865,35.17962164
37159,수영구,망미동,,구락로 134,E편한세상1차,129.1167233,35.17969386
37160,해운대구,재송동,,,,129.1172480,35.17867554
37161,해운대구,재송동,,,E편한세상1차,129.1170415,35.17916150
37162,연제구,연산동,,,부산은행 연천지점,129.0966481,35.18818150
37163,해운대구,재송동,,,E편한세상1차,129.1173892,35.17815935
37164,해운대구,재송동,,,E편한세상1차,129.1173822,35.17843460
37165,해운대구,재송동,,,E편한세상1차,129.1174143,35.17843114
37166,해운대구,재송동,,,E편한세상1차,129.1174236,35.17815559
37167,해운대구,재송동,,,E편한세상1차,129.1170354,35.17954571
37168,해운대구,재송동,,,E편한세상1차,129.1171050,35.17952851
37169,해운대구,재송동,,,E편한세상1차,129.1170792,35.17950144
37170,해운대구,재송동,,,E편한세상1차,129.1170472,35.17948985
37171,해운대구,재송동,,,E편한세상1차,129.1171346,35.17937084
37172,해운대구,재송동,,,E편한세상1차,129.1171292,35.17934531
37173,해운대구,재송동,,,E편한세상1차,129.1171672,35.17934289
37174,해운대구,재송동,,,E편한세상1차,129.1175946,35.17814488
37175,해운대구,재송동,,,E편한세상1차,129.1175870,35.17809108
37176,연제구,연산동,,,부산은행 연천지점,129.0992579,35.18785772
37177,해운대구,재송동,,,E편한세상1차,129.1175441,35.17810988
37178,연제구,거제동,,,㈜청우공업,129.0647497,35.19109207
37179,연제구,연산동,,,부산은행 연천지점,129.0973072,35.18804828
37180,연제구,연산동,,과정로283번길 14,,129.0967931,35.18820557
37181,연제구,연산동,,,부산은행 연천지점,129.0975733,35.18786578
37182,연제구,연산동,,,부산은행 연천지점,129.0975256,35.18782491
37183,연제구,연산동,,과정로287번길 16,부산은행 연천지점,129.0969077,35.18796440
37184,연제구,연산동,,,부산은행 연천지점,129.0965968,35.18810677
37185,연제구,연산동,,,부산은행 연천지점,129.0965368,35.18813908
37186,연제구,연산동,,,부산은행 연천지점,129.0964954,35.18817494
37187,연제구,연산동,,,부산은행 연천지점,129.0974454,35.18792462
37188,연제구,연산동,,,부산은행 연천지점,129.0966861,35.18820083
37189,연제구,연산동,,,부산은행 연천지점,129.0975775,35.18790871
37190,연제구,연산동,,,부산은행 연천지점,129.0982920,35.18794730
37191,연제구,연산동,,,,129.0988420,35.18773202
37192,연제구,연산동,,,부산은행 연천지점,129.0977809,35.18779896
37193,연제구,연산동,,,부산은행 연천지점,129.0992176,35.18775055
37194,연제구,연산동,,,부산은행 연천지점,129.0991995,35.18777715
37195,연제구,연산동,,,부산은행 연천지점,129.0977406,35.18793880
37196,연제구,연산동,,,부산은행 연천지점,129.0992064,35.18780500
37197,연제구,연산동,,,부산은행 연천지점,129.0977846,35.18792303
37198,연제구,연산동,,,부산은행 연천지점,129.0992713,35.18782918
37199,연제구,연산동,,,부산은행 연천지점,129.0977716,35.18795081
37200,연제구,연산동,,,,129.0830039,35.18720650
37201,연제구,연산동,,,,129.0829276,35.18714767
37202,연제구,연산동,,,서원탑24시,129.0825127,35.18669643
37203,연제구,연산동,,,서원탑24시,129.0822142,35.18645561
37204,연제구,연산동,,,서원탑24시,129.0822701,35.18667426
37205,연제구,연산동,,,서원탑24시,129.0822320,35.18651130
37206,연제구,연산동,,,서원탑24시,129.0823121,35.18662320
37207,연제구,연산동,,,서원탑24시,129.0825472,35.18672193
37208,연제구,연산동,,,서원탑24시,129.0824047,35.18653511
37209,연제구,연산동,,,,129.0831604,35.18715324
37210,연제구,연산동,,,,129.0833093,35.18727056
37211,연제구,연산동,,반송로 13,,129.0834638,35.18739223
37212,연제구,연산동,,,,129.0836893,35.18756687
37213,연제구,연산동,,,서원탑24시,129.0828094,35.18687836
37214,연제구,연산동,,,서원탑24시,129.0825942,35.18684516
37215,연제구,연산동,,,서원탑24시,129.0827060,35.18697635
37216,연제구,연산동,,,,129.0830562,35.18724705
37217,연제구,연산동,,,,129.0832428,35.18739223
37218,연제구,연산동,,반송로 13,,129.0834365,35.18754350
37219,연제구,연산동,,,서원탑24시,129.0835761,35.18752047
37220,연제구,연산동,,,서원탑24시,129.0835469,35.18758624
37221,연제구,연산동,,,서원탑24시,129.0835607,35.18755358
37222,연제구,연산동,,좌수영로 299,삼성여객,129.1081727,35.18797660
37223,연제구,연산동,,좌수영로 300,삼성여객,129.1079786,35.18781508
37224,연제구,연산동,,온천천남로160번길 32-1,삼성여객,129.1078402,35.18786159
37225,연제구,연산동,,좌수영로 300,삼성여객,129.1078389,35.18781452
37226,연제구,연산동,,좌수영로 300,삼성여객,129.1077946,35.18781334
37227,연제구,연산동,,좌수영로 300,삼성여객,129.1076253,35.18780852
37228,연제구,연산동,,좌수영로 300,삼성여객,129.1077658,35.18784802
37229,연제구,연산동,,온천천남로160번길 32-1,삼성여객,129.1077802,35.18787732
37230,연제구,연산동,,연안로 8-1,삼성여객,129.1075818,35.18787033
37231,연제구,연산동,,온천천남로160번길 32-1,삼성여객,129.1077387,35.18796389
