시군구명,동명,리명,도로명주소,교차로명,경도,위도
동구,수정동,-,-,-,129.0451495,35.13583724
북구,덕천동,-,-,-,129.0217021,35.21207864
북구,덕천동,-,-,-,129.021685,35.21209326
동구,수정동,-,-,-,129.0459689,35.13602797
북구,덕천동,-,-,-,129.0217191,35.21209412
북구,덕천동,-,-,-,129.0217215,35.21207706
동구,좌천동,-,-,-,129.0478229,35.13793745
동구,좌천동,-,-,-,129.0478156,35.13791063
북구,덕천동,-,-,-,129.0226326,35.21217058
동구,범일동,-,-,-,129.0487334,35.13966934
동구,범일동,-,-,-,129.0487444,35.1396864
동구,범일동,-,-,-,129.0488858,35.13999357
북구,덕천동,-,-,-,129.0226944,35.21164786
동구,범일동,-,-,-,129.0488952,35.14101317
금정구,-,-,-,-,129.085281,35.26695438
동구,범일동,-,-,-,129.048894,35.14099611
금정구,-,-,-,-,129.0852944,35.26695559
북구,덕천동,-,-,-,129.0227199,35.21173123
동구,범일동,-,-,-,129.0489783,35.14113753
금정구,-,-,-,-,129.0852859,35.26700187
금정구,-,-,-,-,129.0850944,35.26709638
동구,범일동,-,-,-,129.0491097,35.14259739
금정구,-,-,-,-,129.0848403,35.26709703
금정구,-,-,-,-,129.0848585,35.26710068
동구,범일동,-,-,-,129.0484916,35.14355262
북구,덕천동,-,-,-,129.0220058,35.21157045
동구,범일동,-,-,-,129.0485026,35.14354286
북구,덕천동,-,-,-,129.0218584,35.21187322
북구,덕천동,-,-,-,129.0218388,35.21209254
북구,덕천동,-,-,-,129.0218237,35.21261179
금정구,-,-,-,-,129.0890039,35.26829655
북구,덕천동,-,-,-,129.0207499,35.21153235
금정구,-,-,-,-,129.0890273,35.26746163
북구,덕천동,-,-,-,129.0203366,35.21118257
북구,덕천동,-,-,-,129.020339,35.21116795
동구,초량동,-,-,-,129.0399637,35.1170717
금정구,-,-,-,-,129.088704,35.2655443
금정구,-,-,-,-,129.088707,35.26555769
금정구,-,-,-,-,129.0886638,35.26539023
금정구,-,-,-,-,129.0884467,35.26442655
동구,초량동,-,-,-,129.0379425,35.11683594
금정구,-,-,-,-,129.0884521,35.26443629
북구,덕천동,-,-,-,129.0187359,35.21176144
동구,초량동,-,-,-,129.0380736,35.11602922
북구,덕천동,-,-,-,129.0187383,35.2117785
북구,덕천동,-,-,-,129.0187359,35.21176144
금정구,-,-,-,-,129.0882681,35.26364644
북구,덕천동,-,-,-,129.0187359,35.21176144
금정구,-,-,-,-,129.0882644,35.2636367
금정구,-,-,-,-,129.0880619,35.26277459
금정구,-,-,-,-,129.0880656,35.26278372
북구,덕천동,-,-,-,129.018792,35.21061988
북구,덕천동,-,-,-,129.0187944,35.21064912
금정구,-,-,-,-,129.0879509,35.26229008
금정구,-,-,-,-,129.0879043,35.26212354
북구,덕천동,-,-,-,129.018778,35.21096723
금정구,-,-,-,-,129.0879043,35.26211501
동구,초량동,-,-,-,129.0377016,35.11901557
동구,초량동,-,-,-,129.0372902,35.11916682
동구,초량동,-,-,-,129.0370248,35.11927369
동구,초량동,-,-,-,129.0370053,35.11928832
동구,초량동,-,-,-,129.0360572,35.11977665
동구,초량동,-,-,-,129.0349692,35.12008628
북구,덕천동,-,-,-,129.0186083,35.21145892
북구,덕천동,-,-,-,129.0186034,35.21150279
북구,덕천동,-,-,-,129.0185863,35.21150035
동구,초량동,-,-,-,129.0341553,35.12032184
북구,덕천동,-,-,-,129.0185073,35.21198155
북구,덕천동,-,-,-,129.0184903,35.21198642
동구,초량동,-,-,-,129.0314929,35.11954279
금정구,-,-,-,-,129.0894999,35.26519128
금정구,-,-,-,-,129.089484,35.26519128
동구,초량동,-,-,-,129.0309602,35.1194387
동구,초량동,-,-,-,129.0300829,35.11926393
북구,덕천동,-,-,-,129.017469,35.21195759
북구,덕천동,-,-,-,129.0174519,35.21195516
북구,덕천동,-,-,-,129.0172138,35.21184703
북구,덕천동,-,-,-,129.0172284,35.2118519
북구,덕천동,-,-,-,129.016449,35.21163992
동구,초량동,-,-,-,129.037392,35.1234232
북구,덕천동,-,-,-,129.0164685,35.21164723
동구,초량동,-,-,-,129.0374041,35.12343417
동구,초량동,-,-,-,129.0374918,35.12356301
동구,초량동,-,-,-,129.0375077,35.12357764
북구,덕천동,-,-,-,129.0163095,35.21171477
북구,덕천동,-,-,-,129.0162997,35.21173426
북구,덕천동,-,-,-,129.016329,35.21171477
동구,초량동,-,-,-,129.0383789,35.12341636
북구,덕천동,-,-,-,129.0163168,35.21172939
동구,초량동,-,-,-,129.0383911,35.12341148
금정구,-,-,-,-,129.0868846,35.26296635
금정구,-,-,-,-,129.0870948,35.26281212
동구,초량동,-,-,-,129.0408419,35.12262287
동구,초량동,-,-,-,129.0417556,35.12230038
북구,덕천동,-,-,-,129.0174928,35.21266023
금정구,-,-,-,-,129.0876193,35.26236638
동구,초량동,-,-,-,129.0419159,35.12223631
북구,덕천동,-,-,-,129.0174868,35.21268764
동구,초량동,-,-,-,129.0419329,35.12223509
동구,초량동,-,-,-,129.0426383,35.12201724
동래구,사직동,-,-,-,129.0589189,35.19720303
부산진구,연지동,-,-,-,129.0585918,35.17204136
동래구,사직동,-,-,-,129.0607727,35.197833
부산진구,연지동,-,-,-,129.0582945,35.17237373
북구,덕천동,-,-,-,129.0161054,35.21155408
동래구,사직동,-,-,-,129.0608241,35.19802014
북구,덕천동,-,-,-,129.01612,35.21156139
동래구,사직동,-,-,-,129.0607608,35.19797871
부산진구,연지동,-,-,-,129.0583043,35.1723652
북구,덕천동,-,-,-,129.0160152,35.21159063
금정구,-,-,-,-,129.0885628,35.26064861
부산진구,연지동,-,-,-,129.0579057,35.17288807
금정구,-,-,-,-,129.0885605,35.25992207
동구,초량동,-,-,-,129.0377786,35.12319608
동구,초량동,-,-,-,129.0377761,35.12316927
금정구,-,-,-,-,129.0892743,35.2591905
금정구,-,-,-,-,129.0895273,35.26002413
금정구,-,-,-,-,129.0895267,35.26001256
금정구,-,-,-,-,129.0894466,35.26017756
금정구,-,-,-,-,129.0894417,35.2601867
북구,덕천동,-,-,-,129.0149572,35.21157343
북구,덕천동,-,-,-,129.0149609,35.21156368
북구,덕천동,-,-,-,129.0147474,35.21185096
북구,덕천동,-,-,-,129.0147388,35.21184487
북구,덕천동,-,-,-,129.0147851,35.21181806
금정구,-,-,-,-,129.0894857,35.26190336
금정구,-,-,-,-,129.0891478,35.26195219
금정구,-,-,-,-,129.0891588,35.26194793
동구,초량동,-,-,-,129.0378942,35.12050983
동구,초량동,-,-,-,129.0369843,35.1200332
북구,덕천동,-,-,-,129.0185762,35.21258394
북구,덕천동,-,-,-,129.0165137,35.211173
북구,덕천동,-,-,-,129.0165185,35.21119737
동구,초량동,-,-,-,129.0357354,35.11811143
동구,초량동,-,-,-,129.0357451,35.11809924
동구,초량동,-,-,-,129.0358065,35.11741691
동구,초량동,-,-,-,129.0358065,35.11740106
동구,초량동,-,-,-,129.035909,35.11713244
동구,초량동,-,-,-,129.0359151,35.11712268
북구,덕천동,-,-,-,129.0149766,35.21128343
북구,덕천동,-,-,-,129.0149547,35.21128343
동구,초량동,-,-,-,129.0354616,35.11631676
동구,초량동,-,-,-,129.0353018,35.11596829
동구,초량동,-,-,-,129.035292,35.11595732
동구,초량동,-,-,-,129.0350655,35.1154819
북구,덕천동,-,-,-,129.0137701,35.2110469
동구,초량동,-,-,-,129.0350594,35.11546971
북구,덕천동,-,-,-,129.0137531,35.21105908
동구,초량동,-,-,-,129.0345773,35.11511218
북구,덕천동,-,-,-,129.0140775,35.21107377
북구,덕천동,-,-,-,129.0140946,35.21107133
금정구,-,-,-,-,129.0903955,35.26367483
동구,초량동,-,-,-,129.0355538,35.1145811
부산진구,연지동,-,-,-,129.0575853,35.17310035
동구,초량동,-,-,-,129.0355618,35.11457622
금정구,-,-,-,-,129.0914113,35.26618727
금정구,-,-,-,-,129.091421,35.26618727
동구,초량동,-,-,-,129.0358464,35.11446163
북구,덕천동,-,-,-,129.0141832,35.21171684
북구,덕천동,-,-,-,129.0142003,35.21170953
북구,덕천동,-,-,-,129.0143246,35.21174364
북구,덕천동,-,-,-,129.0143416,35.21175339
동구,초량동,-,-,-,129.0375347,35.11491418
동구,초량동,-,-,-,129.0375518,35.1149154
동구,초량동,-,-,-,129.0383696,35.1147358
북구,덕천동,-,-,-,129.0125137,35.21047622
북구,덕천동,-,-,-,129.012504,35.21050302
동구,초량동,-,-,-,129.0394529,35.1131668
동구,초량동,-,-,-,129.0394493,35.11315217
동구,초량동,-,-,-,129.0396651,35.11318287
동구,초량동,-,-,-,129.0396761,35.11317799
동구,초량동,-,-,-,129.040152,35.11307297
북구,덕천동,-,-,-,129.011517,35.21048996
북구,덕천동,-,-,-,129.0114999,35.21048996
북구,덕천동,-,-,-,129.0127068,35.2107776
북구,덕천동,-,-,-,129.0126873,35.21078491
동구,초량동,-,-,-,129.0400358,35.11448147
북구,덕천동,-,-,-,129.0097667,35.21037123
북구,덕천동,-,-,-,129.0097691,35.21035173
북구,덕천동,-,-,-,129.0097472,35.21036392
북구,덕천동,-,-,-,129.0103005,35.21011819
부산진구,연지동,-,-,-,129.0571582,35.17351763
북구,덕천동,-,-,-,129.010321,35.21012502
북구,덕천동,-,-,-,129.0103283,35.21018351
북구,덕천동,-,-,-,129.0103454,35.21018838
북구,덕천동,-,-,-,129.0097209,35.21003386
북구,덕천동,-,-,-,129.0096965,35.21003386
동구,초량동,-,-,-,129.0386838,35.11502455
북구,덕천동,-,-,-,129.0091203,35.20989669
북구,덕천동,-,-,-,129.0082459,35.21053054
북구,덕천동,-,-,-,129.0084759,35.21009826
북구,덕천동,-,-,-,129.0086684,35.20939332
북구,덕천동,-,-,-,129.008878,35.20926389
북구,덕천동,-,-,-,129.0094026,35.20938134
북구,덕천동,-,-,-,129.0093806,35.20938622
북구,덕천동,-,-,-,129.0093953,35.2093984
북구,덕천동,-,-,-,129.0094177,35.20939541
북구,덕천동,-,-,-,129.0105341,35.20911419
북구,덕천동,-,-,-,129.0105449,35.20912102
북구,덕천동,-,-,-,129.010099,35.20895372
북구,덕천동,-,-,-,129.0100795,35.20894641
북구,덕천동,-,-,-,129.0097652,35.20891377
북구,덕천동,-,-,-,129.0097382,35.20890957
북구,덕천동,-,-,-,129.0089004,35.20869999
북구,덕천동,-,-,-,129.00888,35.20869548
북구,덕천동,-,-,-,129.0089004,35.20869999
북구,덕천동,-,-,-,129.0076107,35.20852678
북구,덕천동,-,-,-,129.0074925,35.20900518
북구,덕천동,-,-,-,129.0075023,35.20899056
북구,덕천동,-,-,-,129.0078965,35.20894901
북구,덕천동,-,-,-,129.0079109,35.20896283
북구,덕천동,-,-,-,129.0084987,35.20910214
북구,덕천동,-,-,-,129.0084743,35.20910214
북구,덕천동,-,-,-,129.0084865,35.20911676
북구,덕천동,-,-,-,129.0079037,35.20952617
북구,덕천동,-,-,-,129.0077989,35.20956759
북구,덕천동,-,-,-,129.0077989,35.20956759
북구,덕천동,-,-,-,129.0079037,35.20952617
북구,덕천동,-,-,-,129.0073698,35.20944064
북구,덕천동,-,-,-,129.0074879,35.20903317
북구,덕천동,-,-,-,129.0074879,35.20903317
북구,덕천동,-,-,-,129.0074361,35.21001841
북구,덕천동,-,-,-,129.0075556,35.20999459
북구,덕천동,-,-,-,129.007541,35.20998484
북구,덕천동,-,-,-,129.0081525,35.21020211
북구,덕천동,-,-,-,129.0081355,35.2101948
북구,덕천동,-,-,-,129.0072617,35.20936219
북구,덕천동,-,-,-,129.007252,35.20935975
북구,덕천동,-,-,-,129.0059752,35.20904526
북구,덕천동,-,-,-,129.0059837,35.2090477
북구,덕천동,-,-,-,129.0061992,35.20910684
북구,덕천동,-,-,-,129.0068185,35.20925479
북구,구포동,-,-,-,129.0065389,35.20712424
북구,구포동,-,-,-,129.0064853,35.20691955
북구,구포동,-,-,-,129.0064853,35.20689031
북구,구포동,-,-,-,129.0062947,35.20643654
북구,구포동,-,-,-,129.0062947,35.20643654
북구,구포동,-,-,-,129.0063434,35.20631939
북구,구포동,-,-,-,129.0063434,35.2063535
북구,구포동,-,-,-,129.0068834,35.20617225
북구,구포동,-,-,-,129.0068834,35.20617225
북구,구포동,-,-,-,129.0069224,35.20619175
동구,초량동,-,-,-,129.0413852,35.11709121
북구,구포동,-,-,-,129.0073876,35.20695016
북구,구포동,-,-,-,129.0073876,35.20692092
북구,구포동,-,-,-,129.0080504,35.20746665
북구,구포동,-,-,-,129.008065,35.20743253
북구,구포동,-,-,-,129.0080504,35.20746665
동구,초량동,-,-,-,129.041813,35.11694041
북구,구포동,-,-,-,129.0082286,35.20681529
북구,구포동,-,-,-,129.0082286,35.20681529
동구,초량동,-,-,-,129.0422716,35.11676051
북구,구포동,-,-,-,129.0071733,35.20567291
북구,구포동,-,-,-,129.0072123,35.20568265
북구,구포동,-,-,-,129.0071928,35.20565341
북구,구포동,-,-,-,129.0061973,35.20547482
북구,구포동,-,-,-,129.0062314,35.20548944
북구,구포동,-,-,-,129.0062386,35.20580162
북구,구포동,-,-,-,129.0062386,35.2057675
북구,구포동,-,-,-,129.0063306,35.20613412
북구,구포동,-,-,-,129.0063453,35.20611463
북구,구포동,-,-,-,129.0063453,35.20614874
금정구,부곡동,-,-,-,129.0937706,35.22867073
금정구,부곡동,-,-,-,129.0937681,35.22869266
금정구,부곡동,-,-,-,129.0933648,35.22840138
금정구,부곡동,-,-,-,129.0933502,35.22840625
북구,구포동,-,-,-,129.0074403,35.2052231
북구,구포동,-,-,-,129.0074403,35.2052231
금정구,부곡동,-,-,-,129.0935257,35.2296913
북구,구포동,-,-,-,129.0074407,35.20519994
동구,초량동,-,-,-,129.0415179,35.11597667
금정구,부곡동,-,-,-,129.093519,35.22969069
북구,구포동,-,-,-,129.0074407,35.20519994
동구,초량동,-,-,-,129.0421387,35.11720973
동구,초량동,-,-,-,129.042129,35.11719388
북구,구포동,-,-,-,129.0058538,35.20468704
북구,구포동,-,-,-,129.0058489,35.20465293
동구,초량동,-,-,-,129.0427581,35.11837108
동구,초량동,-,-,-,129.0429829,35.11874266
동구,초량동,-,-,-,129.0431747,35.11910375
부산진구,연지동,-,-,-,129.0564314,35.17395492
동구,초량동,-,-,-,129.043441,35.119519
동구,초량동,-,-,-,129.0434093,35.1194617
부산진구,연지동,-,-,-,129.05644,35.17394883
동구,초량동,-,-,-,129.0434008,35.11944464
부산진구,연지동,-,-,-,129.0561797,35.17408829
동구,초량동,-,-,-,129.0433886,35.11942757
동구,초량동,-,-,-,129.0435081,35.11973232
부산진구,연지동,-,-,-,129.0555891,35.17444395
북구,구포동,-,-,-,129.0078369,35.2052211
부산진구,연지동,-,-,-,129.0555988,35.17443785
북구,구포동,-,-,-,129.0078662,35.2052406
동구,초량동,-,-,-,129.0435057,35.11976051
동구,초량동,-,-,-,129.0435179,35.11976782
동구,초량동,-,-,-,129.0437533,35.12023169
북구,구포동,-,-,-,129.0083383,35.2053555
북구,구포동,-,-,-,129.0083578,35.2053555
부산진구,연지동,-,-,-,129.0559404,35.17411686
동구,초량동,-,-,-,129.044019,35.12075598
부산진구,연지동,-,-,-,129.0559489,35.17411077
북구,구포동,-,-,-,129.0086392,35.20540853
동구,초량동,-,-,-,129.0441056,35.12093142
북구,구포동,-,-,-,129.0086392,35.20540853
부산진구,연지동,-,-,-,129.0561023,35.17402645
북구,구포동,-,-,-,129.0088479,35.20547753
동구,초량동,-,-,-,129.0445834,35.1218295
북구,구포동,-,-,-,129.0088625,35.20549215
동구,초량동,-,-,-,129.0448077,35.12219903
북구,구포동,-,-,-,129.0087943,35.20558018
북구,구포동,-,-,-,129.0087894,35.20561917
부산진구,연지동,-,-,-,129.0580464,35.17252138
부산진구,연지동,-,-,-,129.0580355,35.1725226
북구,구포동,-,-,-,129.008655,35.20575056
동구,초량동,-,-,-,129.0455779,35.12363575
북구,구포동,-,-,-,129.0086086,35.20589904
동구,초량동,-,-,-,129.0461652,35.12477167
북구,구포동,-,-,-,129.0086183,35.20586005
부산진구,연지동,-,-,-,129.0582177,35.17231402
부산진구,연지동,-,-,-,129.0582263,35.17230792
동구,초량동,-,-,-,129.046429,35.12529115
동구,초량동,-,-,-,129.0465793,35.12554054
부산진구,연지동,-,-,-,129.0587009,35.1717829
부산진구,연지동,-,-,-,129.0586973,35.17177437
북구,덕천동,-,-,-,129.0099501,35.20702574
북구,덕천동,-,-,-,129.0099501,35.20702574
부산진구,연지동,-,-,-,129.0581786,35.1720045
북구,덕천동,-,-,-,129.0097341,35.20714672
금정구,-,-,-,-,129.0898096,35.273816
북구,덕천동,-,-,-,129.0097194,35.20717596
금정구,-,-,-,-,129.0898985,35.27369298
동구,초량동,-,-,-,129.0448618,35.12151238
금정구,남산동,-,-,-,129.0898229,35.27293619
동구,초량동,-,-,-,129.0449642,35.12159161
금정구,남산동,-,-,-,129.0898205,35.27296055
동구,초량동,-,-,-,129.0447375,35.12086877
동구,초량동,-,-,-,129.0447144,35.12070664
동구,초량동,-,-,-,129.0447058,35.12069567
금정구,남산동,-,-,-,129.08984,35.27263501
금정구,남산동,-,-,-,129.0898376,35.27262283
동구,초량동,-,-,-,129.0447003,35.12068356
금정구,남산동,-,-,-,129.0899395,35.27219268
북구,덕천동,-,-,-,129.0110446,35.20730135
동구,초량동,-,-,-,129.0443926,35.12027523
동구,초량동,-,-,-,129.0443853,35.1202606
북구,덕천동,-,-,-,129.0110446,35.20730135
금정구,남산동,-,-,-,129.0899782,35.27217018
금정구,남산동,-,-,-,129.0899928,35.27216896
동구,초량동,-,-,-,129.0441134,35.11944044
동구,초량동,-,-,-,129.0441219,35.11945141
북구,덕천동,-,-,-,129.010694,35.20766388
북구,덕천동,-,-,-,129.0106648,35.20770775
동구,초량동,-,-,-,129.0434273,35.11832464
북구,덕천동,-,-,-,129.0106835,35.20790935
북구,덕천동,-,-,-,129.0106884,35.20789473
금정구,남산동,-,-,-,129.0899141,35.27086251
북구,덕천동,-,-,-,129.0106769,35.20794906
북구,덕천동,-,-,-,129.0106769,35.20794906
북구,덕천동,-,-,-,129.0106602,35.20770039
북구,덕천동,-,-,-,129.0106648,35.20770775
북구,덕천동,-,-,-,129.0113563,35.20729419
북구,덕천동,-,-,-,129.0115217,35.20676192
북구,덕천동,-,-,-,129.0115558,35.20677654
북구,덕천동,-,-,-,129.0113939,35.20682311
금정구,남산동,-,-,-,129.0906139,35.27088281
북구,덕천동,-,-,-,129.0110358,35.2066375
북구,덕천동,-,-,-,129.0110358,35.2066375
동구,초량동,-,-,-,129.042312,35.11874708
북구,덕천동,-,-,-,129.0107309,35.20663668
동구,초량동,-,-,-,129.042318,35.1187227
동구,초량동,-,-,-,129.0423156,35.11873611
북구,덕천동,-,-,-,129.0109034,35.20661043
북구,덕천동,-,-,-,129.0109034,35.20661043
동구,초량동,-,-,-,129.0432523,35.12020684
동구,초량동,-,-,-,129.0435314,35.12072201
북구,구포동,-,-,-,129.0102706,35.20653557
북구,구포동,-,-,-,129.0102413,35.20655506
동구,초량동,-,-,-,129.0451689,35.12403863
동구,초량동,-,-,-,129.0451725,35.12405448
동구,초량동,-,-,-,129.0451823,35.12406789
금정구,남산동,-,-,-,129.0917498,35.27059119
북구,구포동,-,-,-,129.0100742,35.20647642
북구,구포동,-,-,-,129.0100596,35.20647885
북구,구포동,-,-,-,129.0100444,35.20647453
북구,구포동,-,-,-,129.0094934,35.20635461
북구,구포동,-,-,-,129.0094934,35.20635461
북구,구포동,-,-,-,129.0092823,35.20628622
금정구,남산동,-,-,-,129.0916105,35.27150844
금정구,남산동,-,-,-,129.0916264,35.27151453
북구,구포동,-,-,-,129.0089493,35.20614407
금정구,남산동,-,-,-,129.0918664,35.27144171
금정구,남산동,-,-,-,129.0918761,35.27143928
북구,구포동,-,-,-,129.0102629,35.20643336
북구,구포동,-,-,-,129.0101054,35.20617674
금정구,남산동,-,-,-,129.0924431,35.27153909
북구,구포동,-,-,-,129.0101054,35.20617674
금정구,남산동,-,-,-,129.0924285,35.27154031
북구,구포동,-,-,-,129.0100907,35.20616943
금정구,남산동,-,-,-,129.0920557,35.27153079
금정구,남산동,-,-,-,129.0920727,35.27152713
동구,수정동,-,-,-,129.0447174,35.12620061
북구,구포동,-,-,-,129.0102374,35.20581895
금정구,남산동,-,-,-,129.0917386,35.27208769
동구,수정동,-,-,-,129.0456219,35.12785165
북구,구포동,-,-,-,129.0102374,35.20581895
동구,수정동,-,-,-,129.0456317,35.1278614
동구,수정동,-,-,-,129.0460074,35.12838662
금정구,남산동,-,-,-,129.0909077,35.27217844
동구,수정동,-,-,-,129.0460208,35.12839272
동구,수정동,-,-,-,129.0464958,35.12870519
금정구,남산동,-,-,-,129.0906674,35.27218219
금정구,남산동,-,-,-,129.090654,35.27219802
동구,수정동,-,-,-,129.0471251,35.12934883
북구,구포동,-,-,-,129.0107307,35.20537582
동구,수정동,-,-,-,129.0471361,35.12935737
북구,구포동,-,-,-,129.0107307,35.20537582
금정구,남산동,-,-,-,129.0902477,35.27216776
금정구,남산동,-,-,-,129.0902648,35.2721702
동구,수정동,-,-,-,129.047263,35.12962425
동구,수정동,-,-,-,129.0476954,35.12990812
북구,구포동,-,-,-,129.0105198,35.20501763
북구,구포동,-,-,-,129.0105076,35.20500058
금정구,남산동,-,-,-,129.0900514,35.27216902
금정구,남산동,-,-,-,129.0900814,35.27216897
금정구,남산동,-,-,-,129.0900893,35.27216958
동구,수정동,-,-,-,129.0479776,35.13012974
